INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-08-16T18:00:00-00:00,2021-08-16T19:00:00-00:00,2021-08-16,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-5.40501,79
2021-08-17T03:00:00-00:00,2021-08-17T04:00:00-00:00,2021-08-16,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-8.11563,79
2021-08-17T02:00:00-00:00,2021-08-17T03:00:00-00:00,2021-08-16,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-9.93201,79
2021-08-16T13:00:00-00:00,2021-08-16T14:00:00-00:00,2021-08-16,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.54088,79
2021-08-16T16:00:00-00:00,2021-08-16T17:00:00-00:00,2021-08-16,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.34513,79
2021-08-16T12:00:00-00:00,2021-08-16T13:00:00-00:00,2021-08-16,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.20231,79
2021-08-16T08:00:00-00:00,2021-08-16T09:00:00-00:00,2021-08-16,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.72918,79
2021-08-16T21:00:00-00:00,2021-08-16T22:00:00-00:00,2021-08-16,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-7.36258,79
2021-08-17T05:00:00-00:00,2021-08-17T06:00:00-00:00,2021-08-16,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-5.27285,79
2021-08-16T09:00:00-00:00,2021-08-16T10:00:00-00:00,2021-08-16,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.56488,79
2021-08-16T15:00:00-00:00,2021-08-16T16:00:00-00:00,2021-08-16,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.34924,79
2021-08-16T08:00:00-00:00,2021-08-16T09:00:00-00:00,2021-08-16,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-16T09:00:00-00:00,2021-08-16T10:00:00-00:00,2021-08-16,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-17T04:00:00-00:00,2021-08-17T05:00:00-00:00,2021-08-16,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-16T21:00:00-00:00,2021-08-16T22:00:00-00:00,2021-08-16,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-16T10:00:00-00:00,2021-08-16T11:00:00-00:00,2021-08-16,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-16T12:00:00-00:00,2021-08-16T13:00:00-00:00,2021-08-16,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-16T13:00:00-00:00,2021-08-16T14:00:00-00:00,2021-08-16,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-17T00:00:00-00:00,2021-08-17T01:00:00-00:00,2021-08-16,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-17T01:00:00-00:00,2021-08-17T02:00:00-00:00,2021-08-16,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-16T22:00:00-00:00,2021-08-16T23:00:00-00:00,2021-08-16,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-17T06:00:00-00:00,2021-08-17T07:00:00-00:00,2021-08-16,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-16T20:00:00-00:00,2021-08-16T21:00:00-00:00,2021-08-16,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-17T03:00:00-00:00,2021-08-17T04:00:00-00:00,2021-08-16,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-16T19:00:00-00:00,2021-08-16T20:00:00-00:00,2021-08-16,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-16T18:00:00-00:00,2021-08-16T19:00:00-00:00,2021-08-16,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-16T15:00:00-00:00,2021-08-16T16:00:00-00:00,2021-08-16,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-17T02:00:00-00:00,2021-08-17T03:00:00-00:00,2021-08-16,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-16T17:00:00-00:00,2021-08-16T18:00:00-00:00,2021-08-16,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-16T07:00:00-00:00,2021-08-16T08:00:00-00:00,2021-08-16,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-16T23:00:00-00:00,2021-08-17T00:00:00-00:00,2021-08-16,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-16T16:00:00-00:00,2021-08-16T17:00:00-00:00,2021-08-16,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-16T11:00:00-00:00,2021-08-16T12:00:00-00:00,2021-08-16,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-17T05:00:00-00:00,2021-08-17T06:00:00-00:00,2021-08-16,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-16T14:00:00-00:00,2021-08-16T15:00:00-00:00,2021-08-16,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,80
2021-08-17T23:00:00-00:00,2021-08-18T00:00:00-00:00,2021-08-17,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,63.43537,81
2021-08-18T04:00:00-00:00,2021-08-18T05:00:00-00:00,2021-08-17,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,74.815,81
2021-08-17T15:00:00-00:00,2021-08-17T16:00:00-00:00,2021-08-17,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,47.08336,81
2021-08-17T20:00:00-00:00,2021-08-17T21:00:00-00:00,2021-08-17,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,59.70033,81
2021-08-17T13:00:00-00:00,2021-08-17T14:00:00-00:00,2021-08-17,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,63.01007,81
2021-08-18T02:00:00-00:00,2021-08-18T03:00:00-00:00,2021-08-17,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,102.36626,81
2021-08-17T16:00:00-00:00,2021-08-17T17:00:00-00:00,2021-08-17,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,44.51233,81
2021-08-17T18:00:00-00:00,2021-08-17T19:00:00-00:00,2021-08-17,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,48.96934,81
2021-08-17T21:00:00-00:00,2021-08-17T22:00:00-00:00,2021-08-17,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,59.88632,81
2021-08-18T00:00:00-00:00,2021-08-18T01:00:00-00:00,2021-08-17,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,68.69557,81
2021-08-17T08:00:00-00:00,2021-08-17T09:00:00-00:00,2021-08-17,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,49.21615,81
2021-08-17T10:00:00-00:00,2021-08-17T11:00:00-00:00,2021-08-17,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,50.28917,81
2021-08-17T17:00:00-00:00,2021-08-17T18:00:00-00:00,2021-08-17,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,45.44595,81
2021-08-17T19:00:00-00:00,2021-08-17T20:00:00-00:00,2021-08-17,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,55.12383,81
2021-08-18T01:00:00-00:00,2021-08-18T02:00:00-00:00,2021-08-17,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,85.15726,81
2021-08-18T03:00:00-00:00,2021-08-18T04:00:00-00:00,2021-08-17,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,84.37472,81
2021-08-17T22:00:00-00:00,2021-08-17T23:00:00-00:00,2021-08-17,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,62.36511,81
2021-08-17T12:00:00-00:00,2021-08-17T13:00:00-00:00,2021-08-17,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,63.68394,81
2021-08-17T14:00:00-00:00,2021-08-17T15:00:00-00:00,2021-08-17,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,55.7436,81
2021-08-17T07:00:00-00:00,2021-08-17T08:00:00-00:00,2021-08-17,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,50.5447,81
2021-08-17T11:00:00-00:00,2021-08-17T12:00:00-00:00,2021-08-17,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,59.01574,81
2021-08-18T06:00:00-00:00,2021-08-18T07:00:00-00:00,2021-08-17,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,61.16111,81
2021-08-17T09:00:00-00:00,2021-08-17T10:00:00-00:00,2021-08-17,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,50.67103,81
2021-08-18T05:00:00-00:00,2021-08-18T06:00:00-00:00,2021-08-17,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,69.1076,81
2021-08-17T20:00:00-00:00,2021-08-17T21:00:00-00:00,2021-08-17,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,82
2021-08-18T02:00:00-00:00,2021-08-18T03:00:00-00:00,2021-08-17,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,82
2021-08-18T01:00:00-00:00,2021-08-18T02:00:00-00:00,2021-08-17,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,82
2021-08-18T03:00:00-00:00,2021-08-18T04:00:00-00:00,2021-08-17,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,82
2021-08-18T06:00:00-00:00,2021-08-18T07:00:00-00:00,2021-08-17,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-1.3382,82
2021-08-17T19:00:00-00:00,2021-08-17T20:00:00-00:00,2021-08-17,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,82
2021-08-17T22:00:00-00:00,2021-08-17T23:00:00-00:00,2021-08-17,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,82
2021-08-17T13:00:00-00:00,2021-08-17T14:00:00-00:00,2021-08-17,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,82
2021-08-18T05:00:00-00:00,2021-08-18T06:00:00-00:00,2021-08-17,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,82
2021-08-17T18:00:00-00:00,2021-08-17T19:00:00-00:00,2021-08-17,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-1.72625,82
2021-08-17T21:00:00-00:00,2021-08-17T22:00:00-00:00,2021-08-17,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,82
2021-08-17T12:00:00-00:00,2021-08-17T13:00:00-00:00,2021-08-17,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,82
2021-08-17T16:00:00-00:00,2021-08-17T17:00:00-00:00,2021-08-17,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,82
2021-08-17T09:00:00-00:00,2021-08-17T10:00:00-00:00,2021-08-17,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-0.19296,82
2021-08-17T10:00:00-00:00,2021-08-17T11:00:00-00:00,2021-08-17,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,82
2021-08-17T11:00:00-00:00,2021-08-17T12:00:00-00:00,2021-08-17,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,82
2021-08-17T23:00:00-00:00,2021-08-18T00:00:00-00:00,2021-08-17,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,82
2021-08-17T07:00:00-00:00,2021-08-17T08:00:00-00:00,2021-08-17,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-5.53145,82
2021-08-18T04:00:00-00:00,2021-08-18T05:00:00-00:00,2021-08-17,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,82
2021-08-17T15:00:00-00:00,2021-08-17T16:00:00-00:00,2021-08-17,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,82
2021-08-18T00:00:00-00:00,2021-08-18T01:00:00-00:00,2021-08-17,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,82
2021-08-17T08:00:00-00:00,2021-08-17T09:00:00-00:00,2021-08-17,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-4.29786,82
2021-08-17T14:00:00-00:00,2021-08-17T15:00:00-00:00,2021-08-17,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,82
2021-08-17T17:00:00-00:00,2021-08-17T18:00:00-00:00,2021-08-17,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-1.49126,82
2021-08-17T15:00:00-00:00,2021-08-17T16:00:00-00:00,2021-08-17,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,48.84166,83
2021-08-17T22:00:00-00:00,2021-08-17T23:00:00-00:00,2021-08-17,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,64.92984,83
2021-08-17T12:00:00-00:00,2021-08-17T13:00:00-00:00,2021-08-17,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,66.05533,83
2021-08-17T20:00:00-00:00,2021-08-17T21:00:00-00:00,2021-08-17,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,62.0521,83
2021-08-17T23:00:00-00:00,2021-08-18T00:00:00-00:00,2021-08-17,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,66.4523,83
2021-08-18T03:00:00-00:00,2021-08-18T04:00:00-00:00,2021-08-17,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,86.5293,83
2021-08-18T02:00:00-00:00,2021-08-18T03:00:00-00:00,2021-08-17,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,102.88066,83
2021-08-17T10:00:00-00:00,2021-08-17T11:00:00-00:00,2021-08-17,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,53.76795,83
2021-08-17T19:00:00-00:00,2021-08-17T20:00:00-00:00,2021-08-17,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,57.6368,83
2021-08-17T17:00:00-00:00,2021-08-17T18:00:00-00:00,2021-08-17,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,48.66481,83
2021-08-17T14:00:00-00:00,2021-08-17T15:00:00-00:00,2021-08-17,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,58.6281,83
2021-08-18T00:00:00-00:00,2021-08-18T01:00:00-00:00,2021-08-17,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,70.94452,83
2021-08-18T06:00:00-00:00,2021-08-18T07:00:00-00:00,2021-08-17,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,63.48975,83
2021-08-18T05:00:00-00:00,2021-08-18T06:00:00-00:00,2021-08-17,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,70.77071,83
2021-08-18T01:00:00-00:00,2021-08-18T02:00:00-00:00,2021-08-17,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,86.8863,83
2021-08-17T11:00:00-00:00,2021-08-17T12:00:00-00:00,2021-08-17,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,60.35564,83
2021-08-17T08:00:00-00:00,2021-08-17T09:00:00-00:00,2021-08-17,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,57.39999,83
2021-08-18T04:00:00-00:00,2021-08-18T05:00:00-00:00,2021-08-17,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,77.16068,83
2021-08-17T13:00:00-00:00,2021-08-17T14:00:00-00:00,2021-08-17,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,65.21431,83
2021-08-17T09:00:00-00:00,2021-08-17T10:00:00-00:00,2021-08-17,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,54.4058,83
2021-08-17T16:00:00-00:00,2021-08-17T17:00:00-00:00,2021-08-17,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,46.6831,83
2021-08-17T21:00:00-00:00,2021-08-17T22:00:00-00:00,2021-08-17,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,63.15789,83
2021-08-17T18:00:00-00:00,2021-08-17T19:00:00-00:00,2021-08-17,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,52.72004,83
2021-08-17T07:00:00-00:00,2021-08-17T08:00:00-00:00,2021-08-17,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,60.42689,83
2021-08-17T15:00:00-00:00,2021-08-17T16:00:00-00:00,2021-08-17,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.7583,84
2021-08-17T17:00:00-00:00,2021-08-17T18:00:00-00:00,2021-08-17,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.7276,84
2021-08-18T06:00:00-00:00,2021-08-18T07:00:00-00:00,2021-08-17,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-0.99044,84
2021-08-17T13:00:00-00:00,2021-08-17T14:00:00-00:00,2021-08-17,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.20424,84
